,t,x,y,z,d,vx,vy,vz,v,e,ev
39,39.3939393939394,-23.024814949270453,30.35085718752234,53.915416021245974,66.01657913137844,0.07138991055662924,0.5522929589819812,1.2867216691934662,1.4020615841832254,0.0,1.6338493666750489
40,40.40404040404041,-22.94953659634735,30.904756324447664,55.20769532676868,67.30285890475893,0.077595670629618,0.5444773978278911,1.2720622002249724,1.385863978205325,0.0,1.6182507404458122
41,41.41414141414142,-22.86818516752161,31.45090798954785,56.48537967003793,68.57631969339995,0.08341788949274423,0.5369484610748018,1.2578217004808678,1.370177953529615,0.0,1.6030417413629805
42,42.42424242424243,-22.781137942568872,31.98958869743469,57.74888695787421,69.8372964529894,0.08887681141916316,0.5296810275300109,1.2439902242106904,1.3549807218056829,0.0,1.5881503270402106
43,43.43434343434344,-22.688751195812614,32.521051452391816,58.99862642734392,71.08611776365262,0.09399379770699692,0.5226536260531474,1.2305603088501225,1.3402538269116027,0.0,1.5735293662807535
44,44.44444444444445,-22.59135906539713,33.04552929931995,60.235000455971566,72.32310689554762,0.09879129138336454,0.5158481574835746,1.2175256297101396,1.3259817871424415,0.0,1.5591542416612671
45,45.45454545454546,-22.489272569942933,33.56323856798131,61.45840513061814,73.5485820739979,0.10329257056372418,0.5092495666112345,1.204879892815142,1.312150918277932,0.0,1.545019574816475
46,46.46464646464647,-22.382778955188513,34.07438176460873,62.66922982912689,74.76285611032431,0.10752135234497795,0.5028454740907217,1.1926159899064912,1.29874836338848,0.0,1.5311353338879683
47,47.47474747474748,-22.272141489409844,34.57915007750027,63.86785608418575,75.96623557473966,0.11150131074952599,0.49662578294997367,1.180725421686102,1.2857613433313977,0.0,1.5175226307199399
48,48.484848484848484,-22.157599763833073,35.07772547953214,65.05465599570289,77.15901968552268,0.11525556819070427,0.4905822769438501,1.1691979771949037,1.2731766280948724,0.0,1.504209518210254
49,49.494949494949495,-22.039370498336233,35.570282428247275,66.22999043755979,78.34149907518666,0.11880621102188756,0.48470822820608583,1.1580216415945495,1.2609802158120464,0.0,1.4912270612207987
50,50.505050505050505,-21.91764880758088,36.056989180993305,67.39420727053673,79.51395457197928,0.12217386765144288,0.47899802973398253,1.1471826934760174,1.249157195326849,0.0,1.4786058903615251
51,51.515151515151516,-21.792609850516133,36.53800875664588,68.54763973052926,80.67665610710435,0.12537737446558853,0.4734468648291097,1.1366659469609188,1.2376917608293916,0.0,1.4663733722623697
52,52.525252525252526,-21.66441076716928,37.013499585642094,69.69060511518296,81.8298618279741,0.12843354223387807,0.46805042149058157,1.12645509303956,1.226567343631411,0.0,1.4545514566400894
53,53.535353535353536,-21.53319279938214,37.48361589602089,70.8234038473923,82.97381746856423,0.13135702509563843,0.4628046556426892,1.1165330977943504,1.2157668262445611,0.0,1.4431551993926088
54,54.54545454545455,-21.399083494263653,37.948507885228,71.94631895412402,84.10875600172805,0.13416028631617094,0.4577056035220417,1.1068826210093132,1.2052728067173673,0.0,1.4321919169166388
55,55.55555555555556,-21.26219889782635,38.408321726333604,73.05961596569571,85.23489757639894,0.13685364984323134,0.45274924086053203,1.097486425776599,1.1950678856613528,0.0,1.4216609002027973
56,56.56565656565657,-21.12264565892576,38.863199453967795,74.1635432146307,86.35244972541204,0.13944542393992734,0.44793138476302125,1.088327756930399,1.1851349535891083,0.0,1.411553605306226
57,57.57575757575758,-20.980522978081684,39.31327877062798,75.25833249420144,87.46160781702277,0.14194208223675803,0.44324763330231787,1.0793906726837175,1.175457461337679,0.0,1.401854235282237
58,58.58585858585859,-20.83592435051473,39.758692808831974,76.34420002385056,88.56255571452951,0.14434848779190207,0.4386933376422899,1.0706603193096704,1.1660196609679558,0.0,1.3925406331418497
59,59.5959595959596,-20.68893906688607,40.19956987943136,77.42134766068622,89.65546660299891,0.1466681466056544,0.43426360171442546,1.0621231430121636,1.1568068083845116,0.0,1.383585411986765
60,60.60606060606061,-20.53965344839446,40.63603323157458,78.48996429206672,90.7405039392425,0.14890347808011073,0.42995330488431016,1.0537670364120277,1.1478053219923152,0.0,1.3749572545012605
61,61.61616161616162,-20.388151805010587,41.06820084541781,79.55022734301532,91.8178224803287,0.15105609090194952,0.42575714346564647,1.0455814195976687,1.139002894122083,0.0,1.3666223179436268
62,62.62626262626263,-20.23451711682799,41.49618527466517,80.60230433322205,92.8875693466348,0.1531270536742447,0.4216696872456007,1.0375572577484715,1.1303885539120104,0.0,1.3585456824205038
63,63.63636363636364,-20.078831448904218,41.92009355222758,81.64635442136013,93.94988507752082,0.15511715038599885,0.41768544731943924,1.0296870191872793,1.12195268203659,0.0,1.3506927802588673
64,64.64646464646465,-19.921176119576494,42.34002716854723,82.6825298792493,95.00490464104186,0.15702711162435298,0.41379895150225343,1.021964579517396,1.113686979288893,0.0,1.3430307441087126
65,65.65656565656566,-19.76163165092413,42.75608212830186,83.71097744501992,96.05275836366978,0.1588578134736641,0.41000482345184114,1.014385079297315,1.1055843926432884,0.0,1.3355296127189846
66,66.66666666666667,-19.6002775375113,43.16834908722302,84.73183951284489,97.093572751724,0.16061043745380268,0.40629786149550967,1.006944744436626,1.0976390040552806,0.0,1.328163337735611
67,67.67676767676768,-19.437191875360643,43.57691356668127,85.74525512687134,98.12747118299673,0.16228658670419294,0.40267311311324827,0.9996406800032929,1.0898458888144957,0.0,1.3209105434917365
68,68.68686868686869,-19.272450896830772,43.98185623966281,86.75136075837179,99.15457445466794,0.16388835589958844,0.3991259411873187,0.9924706492121738,1.082200951614702,0.0,1.3137550049257396
69,69.6969696969697,-19.10612845832484,44.38325327802042,87.75029085731236,100.17500118168124,0.16541835496324636,0.39565207854727563,0.9854328498185958,1.0747007494736036,0.0,1.3066858258689988
70,70.70707070707071,-18.938295526340262,44.78117674770464,88.74217818179324,101.18886804783074,0.16687968931119365,0.3922476680347617,0.9785256998270633,1.0673423110723912,0.0,1.299697319517044
71,71.71717171717172,-18.769019703322087,45.175695036331774,89.72715392034434,102.19628991937284,0.16827590185738783,0.3889092862460269,0.971747643297998,1.0601229618914612,0.0,1.292788612850464
72,72.72727272727273,-18.5983648284104,45.56687329612529,90.70534763206275,103.19737983751885,0.16961088407510352,0.385633950197737,0.9650969851629747,1.0530401636749247,0.0,1.2859630148219647
73,73.73737373737374,-18.426390680021992,45.95477388507675,91.67688703738307,104.19224891126225,0.1708887648374472,0.38241910728971207,0.9585717615156129,1.0460913753315595,0.0,1.2792272022426574
74,74.74747474747475,-18.25315279799074,46.33945679009086,92.64189769742329,105.18100613536332,0.17211378643073016,0.37926260998649536,0.9521696490809497,1.039273940520126,0.0,1.272590286087368
75,75.75757575757576,-18.07870243349012,46.72098001777062,93.60050262216465,106.16375815984217,0.17329017703501357,0.3761626775036678,0.9458879147609505,1.0325850050694974,0.0,1.2660628238501326
76,76.76767676767678,-17.903086625917293,47.09939994113876,94.55282184729694,107.14060903708321,0.1744220281821367,0.37311784739332976,0.9397234035705243,1.026021465261216,0.0,1.259655840937649
77,77.77777777777779,-17.726348397946758,47.47477159370246,95.49897201672687,108.11165997084305,0.17551318439267513,0.3701269202466734,0.93367256112292,1.019579946046791,0.0,1.2533799169086786
78,78.7878787878788,-17.548527053494702,47.84714890556558,96.43906600300903,109.07700908840201,0.17656715055750505,0.3671889007814526,0.9277314852214591,1.0132568066311238,0.0,1.2472443820836485
79,79.7979797979798,-17.369658558600964,48.21658487951975,97.37321259190178,110.0367512531791,0.17758702086616343,0.36430293840201694,0.9218960001072022,1.0070481696136095,0.0,1.2412566581927855
80,80.80808080808082,-17.189775982273616,48.58313170799956,98.30151625046626,110.99097793072312,0.17857543136331588,0.36146826997199616,0.9161617464668618,1.0009499690655634,0.0,1.2354217646656702
81,81.81818181818183,-17.008909973041987,48.94684083433523,99.22407699114164,111.93977711643346,0.1795345366595084,0.35868416709228,0.9105242803380422,0.9949580125117525,0.0,1.2297420009087532
82,82.82828282828284,-16.827089247120114,49.30776296380664,100.140990337474,112.88323332893839,0.1804660100034086,0.3559498896902866,0.9049791744497353,0.9890680517157563,0.0,1.2242168050784583
83,83.83838383838385,-16.644341065440397,49.66594803158305,101.05234739096335,113.82142766896992,0.18137106486298143,0.35326464724662376,0.8995221161925027,0.9832758573682422,0.0,1.2188427816626954
84,84.84848484848486,-16.460691679118433,50.02144513574329,101.9582349930308,114.75443793996494,0.1822504953506645,0.3506275685401341,0.8941489972274282,0.9775772931685476,0.0,1.2136138835715569
85,85.85858585858587,-16.2761667259197,50.37430244425596,102.85873597151586,115.68233882357893,0.18310473223134358,0.3480376803929269,0.8888559906426132,0.9719683853089371,0.0,1.2085217291833574
86,86.86868686868688,-16.090791563816786,50.724567085102244,103.75392945745332,116.60520210086442,0.18393391083584207,0.34549389554107346,0.8836396125039317,0.9664453839703578,0.0,1.2035560306294117
87,87.87878787878789,-15.904591531585988,51.07228502868599,104.6438912551743,117.52309690806605,0.18473794693755516,0.34299500943429667,0.8784967655982481,0.9610048140889407,0.0,1.1987051063246503
88,88.8888888888889,-15.717592130451045,51.41750097132379,105.52869424703317,118.43609001482238,0.18551661651998685,0.340539705467604,0.8734247641215482,0.9556435133384041,0.0,1.1939564482794347
89,89.89898989898991,-15.529819124904487,51.76025822796002,106.40840881328378,119.34424611204464,0.18626963536727453,0.3381265678613115,0.8684213390150416,0.9503586559874148,0.0,1.1892973131223346
90,90.90909090909092,-15.341298564883713,52.100598641321064,107.28310324780206,120.24762809685473,0.18699673455875132,0.3357541011323745,0.8634846245883806,0.9451477620263307,0.0,1.1847153052071817
91,91.91919191919193,-15.152056735295623,52.4385625135249,108.15284415145733,121.14629734269181,0.1876977282572043,0.33342075484720757,0.8586131279691904,0.9400086917028132,0.0,1.1801989209174717
92,92.92929292929294,-14.962120042302914,52.77418856472665,109.01769678691574,122.04031394399763,0.18837257065966714,0.3311249521301048,0.85380568374762,0.934939626339496,0.0,1.1757380255488097
93,93.93939393939395,-14.77151484863431,53.107513921752954,109.87772538142399,122.92973692670229,0.18902139962775522,0.3288651202430027,0.8490613968981986,0.9299390369978027,0.0,1.1713242380768558
94,94.94949494949496,-14.580267272297705,53.438574137930054,110.73299336752794,123.81462441795665,0.1896445653114705,0.32663972147352655,0.8443795776084533,0.9250056431604672,0.0,1.1669512046641837
95,95.95959595959597,-14.388402964328264,53.767403243529685,111.58356355553418,124.69503377106946,0.19024264298484928,0.324447282586744,0.8397596719776456,0.9201383640886768,0.0,1.162614748673833
96,96.96969696969697,-14.195946881513299,54.094033824549065,112.42949823559265,125.57102164425253,0.19081643026389206,0.3222864212208459,0.8352011926355788,0.9153362658290605,0.0,1.1583128927819561
97,97.97979797979798,-14.00292306938981,54.418497126011964,113.27085921130211,126.44264403439074,0.19136692980499265,0.32015586783544714,0.8307036531573687,0.9105985069729992,0.0,1.1540457568998386
98,98.98989898989899,-13.809354469271199,54.74082317472624,114.10770777046228,127.30995626946796,0.1918953194113675,0.3180544821382375,0.826266509727255,0.9059242861945325,0.0,1.1498153433352958
99,100.0,-13.615262760760542,55.06104091553586,114.94010460177931,128.17301296534632,0.192402912139987,0.3159812632953974,0.8218891128701198,0.90131279432178,0.0,1.1456252272821539
