,t,x,y,z,d,vx,vy,vz,v,e,ev
20,20.202020202020204,6.328049837738909,-6.399670714270583,0.0,9.0,0.744621436691444,0.7362881266882912,0.0,1.0471777735812497,0.0,3.5631304783407183
21,21.212121212121215,7.034808218913301,-5.613508111966158,0.0,8.999999999999998,0.6531489918521118,0.8185216453614121,0.0,1.0471777735812497,0.0,3.5631304783407187
22,22.222222222222225,7.6445071733432535,-4.7498957964047515,0.0,9.0,0.5526650338691184,0.8894620002119425,0.0,1.04717777358125,0.0,3.5631304783407183
23,23.232323232323235,8.148734669149269,-3.8207490485250073,0.0,9.0,0.44455594244967733,0.9481304253715638,0.0,1.0471777735812497,0.0,3.5631304783407183
24,24.242424242424242,8.540533866831423,-2.838887329484123,0.0,9.0,0.33031330145968935,0.993717471095977,0.0,1.04717777358125,0.0,3.5631304783407183
25,25.252525252525253,8.814499102959731,-1.8178574102283402,0.0,9.0,0.21151331950345448,1.0255941717634773,0.0,1.04717777358125,0.0,3.5631304783407183
26,26.262626262626263,8.966850472249066,-0.771746466351938,0.0,9.0,0.0897950829337355,1.0433207237295283,0.0,1.0471777735812497,0.0,3.5631304783407183
27,27.272727272727273,8.995485979007887,0.28501228302039433,0.0,8.999999999999998,-0.033162058664067295,1.046652553308759,0.0,1.04717777358125,0.0,3.5631304783407187
28,28.282828282828284,8.900010538425914,1.3378387107225076,0.0,9.0,-0.15566166250057836,1.0355436911642788,0.0,1.0471777735812497,0.0,3.5631304783407183
29,29.292929292929294,8.681741427569227,2.3722069439296867,0.0,9.0,-0.27601359844647444,1.010147406547783,0.0,1.04717777358125,0.0,3.5631304783407183
30,30.303030303030305,8.34369011087531,3.3738457779930524,0.0,8.999999999999998,-0.3925573678005849,0.9708140926398111,0.0,1.04717777358125,0.0,3.5631304783407187
31,31.313131313131315,7.89052069090211,4.328935576610683,0.0,9.0,-0.5036850132324265,0.9180864321661842,0.0,1.0471777735812497,0.0,3.5631304783407183
32,32.323232323232325,7.3284855575872045,5.2242989416988515,0.0,8.999999999999998,-0.6078633038101203,0.8526919099907238,0.0,1.0471777735812497,0.0,3.5631304783407187
33,33.333333333333336,6.665339123865848,6.047582522286342,0.0,9.0,-0.703654889026299,0.7755327759882042,0.0,1.04717777358125,0.0,3.5631304783407183
34,34.343434343434346,5.9102308378397765,6.78742745400993,0.0,9.0,-0.7897381299593744,0.6876735966800336,0.0,1.0471777735812497,0.0,3.5631304783407183
35,35.35353535353536,5.073578947610568,7.433626077653007,0.0,9.0,-0.8649253339591327,0.5903265673830596,0.0,1.0471777735812497,0.0,3.5631304783407183
36,36.36363636363637,4.166926760447352,7.977262774477705,0.0,9.0,-0.9281791412722386,0.4848347875201543,0.0,1.0471777735812497,0.0,3.5631304783407183
37,37.37373737373738,3.202783379484746,8.410836975241898,0.0,9.0,-0.9786268375209626,0.3726537298435409,0.0,1.0471777735812497,0.0,3.5631304783407183
38,38.38383838383839,2.1944511153108466,8.728366645742545,0.0,9.0,-1.0155723945655022,0.25533115924045596,0.0,1.0471777735812497,0.0,3.5631304783407183
39,39.3939393939394,1.1558419536519344,8.92547082109275,0.0,9.0,-1.0385060736218128,0.13448577818189278,0.0,1.04717777358125,0.0,3.5631304783407183
40,40.40404040404041,0.10128561135389424,8.999430050004982,0.0,9.0,-1.0471114581404903,0.011784893443709699,0.0,1.04717777358125,0.0,3.5631304783407183
41,41.41414141414142,-0.954668171083173,8.949223915129217,0.0,9.0,-1.0412698194138987,-0.11107858776708447,0.0,1.0471777735812497,0.0,3.5631304783407183
42,42.42424242424243,-1.9974503726422606,8.775545111776891,0.0,9.0,-1.0210617546791494,-0.23240951489583994,0.0,1.0471777735812497,0.0,3.5631304783407183
43,43.43434343434344,-3.0126737009405398,8.48078989078619,0.0,9.0,-0.9867660751159836,-0.35053388207529973,0.0,1.0471777735812497,0.0,3.5631304783407183
44,44.44444444444445,-3.98633109406589,8.069024997388684,0.0,9.0,-0.9388559590818812,-0.4638219244268473,0.0,1.0471777735812497,0.0,3.5631304783407183
45,45.45454545454546,-4.904988976364017,7.545931562222618,0.0,9.0,-0.877992423658307,-0.5707106039677159,0.0,1.0471777735812497,0.0,3.5631304783407183
46,46.46464646464647,-5.755972601821176,6.9187267186299515,0.0,9.0,-0.8050152045813354,-0.6697251748855302,0.0,1.0471777735812497,0.0,3.5631304783407183
47,47.47474747474748,-6.527540927855181,6.196064027685279,0.0,9.0,-0.7209311703864824,-0.7594995306435415,0.0,1.0471777735812497,0.0,3.5631304783407183
48,48.484848484848484,-7.209048606776566,5.387914084795048,0.0,9.0,-0.6269004306180816,-0.8387950521870328,0.0,1.0471777735812497,0.0,3.5631304783407183
49,49.494949494949495,-7.791092859919646,4.505426955140781,0.0,9.0,-0.5242203297685857,-0.9065176972017139,0.0,1.0471777735812497,0.0,3.5631304783407183
50,50.505050505050505,-8.265643208017321,3.560778335948074,0.0,9.0,-0.41430754778382783,-0.961733094643173,0.0,1.0471777735812497,0.0,3.5631304783407183
51,51.515151515151516,-8.626152267926454,2.5670015680843115,0.0,9.0,-0.2986785540940117,-1.0036794362777857,0.0,1.0471777735812497,0.0,3.5631304783407183
52,52.525252525252526,-8.867646087038514,1.5378078147254095,0.0,9.0,-0.1789286848466667,-1.0317779873701636,0.0,1.0471777735812497,0.0,3.5631304783407183
53,53.535353535353536,-8.986792769029403,0.4873968880910402,0.0,9.0,-0.056710132013511556,-1.0456410715009206,0.0,1.0471777735812497,0.0,3.5631304783407183
54,54.54545454545455,-8.98194844411722,-0.5697386657233503,0.0,8.999999999999998,0.06629085194392569,-1.045077419348027,0.0,1.0471777735812497,0.0,3.5631304783407187
55,55.55555555555556,-8.853179949575182,-1.619013520771202,0.0,9.0,0.18837721934212542,-1.030094807634478,0.0,1.04717777358125,0.0,3.5631304783407183
56,56.56565656565657,-8.60226390757607,-2.645950805365452,0.0,9.0,0.3078645414853456,-1.00089995183265,0.0,1.0471777735812497,0.0,3.5631304783407183
57,57.57575757575758,-8.232662213091224,-3.636381839842989,0.0,8.999999999999998,0.42310424877089686,-0.957895654105706,0.0,1.0471777735812497,0.0,3.5631304783407187
58,58.58585858585859,-7.749474270038161,-4.576641622195963,0.0,8.999999999999998,0.5325063760456055,-0.9016752458359715,0.0,1.0471777735812497,0.0,3.5631304783407187
59,59.5959595959596,-7.159366634675862,-5.453757364449761,0.0,9.0,0.6345614993952051,-0.8330144014168618,0.0,1.04717777358125,0.0,3.5631304783407183
60,60.60606060606061,-6.470481036959639,-6.255627478546472,0.0,9.0,0.7278615617042204,-0.7528604362536769,0.0,1.04717777358125,0.0,3.5631304783407183
61,61.61616161616162,-5.692322048887213,-6.9711885422611015,0.0,8.999999999999998,0.8111192996555667,-0.6623192366290189,0.0,1.0471777735812497,0.0,3.5631304783407187
62,62.62626262626263,-4.835625949678719,-7.590567941517536,0.0,8.999999999999998,0.8831860041350607,-0.5626400017618086,0.0,1.0471777735812497,0.0,3.5631304783407187
63,63.63636363636364,-3.9122125970610258,-8.105220083094412,0.0,8.999999999999998,0.9430673690000936,-0.45519800857409826,0.0,1.04717777358125,0.0,3.5631304783407187
64,64.64646464646465,-2.9348223483920397,-8.508044298390706,0.0,8.999999999999998,0.9899372095466032,-0.34147563696063016,0.0,1.04717777358125,0.0,3.5631304783407187
65,65.65656565656566,-1.9169402816283028,-8.793482811529842,0.0,8.999999999999998,1.0231488614003124,-0.22304191735597112,0.0,1.04717777358125,0.0,3.5631304783407187
66,66.66666666666667,-0.8726101413637212,-8.957597420133881,0.0,9.0,1.0422441025614386,-0.1015308827819646,0.0,1.04717777358125,0.0,3.5631304783407183
67,67.67676767676768,0.18375942306944543,-8.998123830801239,0.0,9.0,1.0469594755052034,0.02138097594715966,0.0,1.04717777358125,0.0,3.5631304783407183
68,68.68686868686869,1.237593654099484,-8.91450289961996,0.0,9.0,1.0372299221119585,0.14399784081090905,0.0,1.0471777735812497,0.0,3.5631304783407183
69,69.6969696969697,2.274352774213705,-8.707888346690396,0.0,8.999999999999998,1.0131896812757069,0.26462796382660525,0.0,1.04717777358125,0.0,3.5631304783407187
70,70.70707070707071,3.27973259163616,-8.381130838219836,0.0,8.999999999999998,0.9751704368066894,0.3816070081390464,0.0,1.04717777358125,0.0,3.5631304783407187
71,71.71717171717172,4.2398618556229986,-7.938738655808811,0.0,8.999999999999998,0.9236967411814752,0.493321010918151,0.0,1.04717777358125,0.0,3.5631304783407187
72,72.72727272727273,5.141493638459463,-7.3868154955759415,0.0,8.999999999999998,0.8594787782791882,0.5982286512449045,0.0,1.04717777358125,0.0,3.5631304783407187
73,73.73737373737374,5.97218810365628,-6.732976255308374,0.0,8.999999999999998,0.7834025649565829,0.6948825157550235,0.0,1.04717777358125,0.0,3.5631304783407187
74,74.74747474747475,6.720484138688022,-5.9862419715245965,0.0,8.999999999999998,0.6965177266510845,0.7819490686377142,0.0,1.04717777358125,0.0,3.5631304783407187
75,75.75757575757576,7.376057484252202,-5.1569153560056655,0.0,8.999999999999998,0.600023015672108,0.8582270504629487,0.0,1.04717777358125,0.0,3.5631304783407187
76,76.76767676767678,7.929863178335739,-4.256438649020444,0.0,8.999999999999998,0.4952497719851569,0.9226640519881728,0.0,1.04717777358125,0.0,3.5631304783407187
77,77.77777777777779,8.374260349784386,-3.297235750447498,0.0,9.0,0.3836435546806793,0.974371034275217,0.0,1.04717777358125,0.0,3.5631304783407183
78,78.7878787878788,8.703117639595106,-2.2925408069145643,0.0,8.999999999999998,0.26674419755877293,1.0126345947829898,0.0,1.04717777358125,0.0,3.5631304783407187
79,79.7979797979798,8.911897795431164,-1.256215619943135,0.0,8.999999999999998,0.146164564003338,1.0369268102003621,0.0,1.04717777358125,0.0,3.5631304783407187
80,80.80808080808082,8.997720272207255,-0.2025583943226228,0.0,8.999999999999998,0.023568294265217477,1.0469125202174303,0.0,1.0471777735812497,0.0,3.5631304783407187
81,81.81818181818183,8.959400975042827,0.8538935345823896,0.0,8.999999999999998,-0.09935314782437896,1.042453951740781,0.0,1.0471777735812497,0.0,3.5631304783407187
82,82.82828282828284,8.797468596249068,1.8985642728154903,0.0,8.999999999999998,-0.22090381202309223,1.0236126197523405,0.0,1.04717777358125,0.0,3.5631304783407187
83,83.83838383838385,8.514157320947733,2.9170404718056426,0.0,8.999999999999998,-0.3394066607457591,0.9906484785856166,0.0,1.04717777358125,0.0,3.5631304783407187
84,84.84848484848486,8.113376001962564,3.8952701897016,0.0,9.0,-0.4532267071943483,0.944016335329189,0.0,1.04717777358125,0.0,3.5631304783407183
85,85.85858585858587,7.600654229278116,4.819756766368679,0.0,8.999999999999998,-0.5607935733121243,0.8843595748418188,0.0,1.04717777358125,0.0,3.5631304783407187
86,86.86868686868688,6.983066038147029,5.677745037149655,0.0,8.999999999999998,-0.6606231563293742,0.812501282955294,0.0,1.04717777358125,0.0,3.5631304783407187
87,87.87878787878789,6.269132308446903,6.4573973161938225,0.0,8.999999999999998,-0.7513381049668207,0.7294328903384123,0.0,1.04717777358125,0.0,3.5631304783407187
88,88.8888888888889,5.468703201885333,7.147956721307781,0.0,8.999999999999998,-0.8316868227860238,0.6363004937029929,0.0,1.04717777358125,0.0,3.5631304783407187
89,89.89898989898991,4.592822259069944,7.739895586930849,0.0,8.999999999999998,-0.9005607364970655,0.5343890430785858,0.0,1.04717777358125,0.0,3.5631304783407187
90,90.90909090909092,3.653574031499595,8.225046917577538,0.0,8.999999999999998,-0.9570095909722411,0.42510461332444643,0.0,1.04717777358125,0.0,3.5631304783407187
91,91.91919191919193,2.663917350702002,8.596717068080629,0.0,9.0,-1.0002545599400672,0.3099550044791761,0.0,1.04717777358125,0.0,3.5631304783407183
92,92.92929292929294,1.6375065349077293,8.849778095982659,0.0,8.999999999999998,-1.0296989914710262,0.19052893860549153,0.0,1.04717777358125,0.0,3.5631304783407187
93,93.93939393939395,0.588503000076552,8.980738511887587,0.0,8.999999999999998,-1.0449366399993147,0.06847414015178332,0.0,1.04717777358125,0.0,3.5631304783407187
94,94.94949494949496,-0.4686201255163529,8.987791451628203,0.0,8.999999999999998,-1.0457572713031793,-0.05452539774373116,0.0,1.04717777358125,0.0,3.5631304783407187
95,95.95959595959597,-1.5192776873969112,8.8708396056167,0.0,8.999999999999998,-1.0321495631117856,-0.17677264734888531,0.0,1.0471777735812497,0.0,3.5631304783407187
96,96.96969696969697,-2.5489737366369387,8.63149656142752,0.0,9.0,-1.0043012613188762,-0.29658096027206104,0.0,1.04717777358125,0.0,3.5631304783407183
97,97.97979797979798,-3.5435015308278297,8.273064541088798,0.0,9.0,-0.9625965896479282,-0.4122973381926709,0.0,1.04717777358125,0.0,3.5631304783407183
98,98.98989898989899,-4.489139544864441,7.800488840241632,0.0,8.999999999999998,-0.9076109485077356,-0.5223252393207436,0.0,1.04717777358125,0.0,3.5631304783407187
99,100.0,-5.372840787173731,7.2202895977711545,0.0,8.999999999999998,-0.8401029761784286,-0.6251466059243466,0.0,1.04717777358125,0.0,3.5631304783407187
